time,voltage
1.1271428571428572,-0.3
1.1314285714285715,-0.7
1.1357142857142857,1.3
1.1400000000000001,1.7
1.1442857142857144,1.7
1.1485714285714286,1.7
1.152857142857143,-1.7
1.1571428571428573,-1.7
1.1614285714285715,-1.3
1.1657142857142857,-1.3
1.1700000000000002,0.3
1.1742857142857144,0.3
1.1785714285714286,0.3
1.1828571428571428,0.7
1.1871428571428573,-1.3
1.1914285714285715,-1.7
1.1957142857142857,-1.7
1.2,-1.3
1.2042857142857144,1.7
1.2085714285714286,1.7
1.2128571428571429,1.3
1.2171428571428573,-0.7
1.2214285714285715,-0.3
1.2257142857142858,-0.3
1.23,-0.3
1.2342857142857144,1.3
1.2385714285714287,1.3
1.2428571428571429,1.7
1.247142857142857,1.7
1.2514285714285716,-1.7
1.2557142857142858,-1.7
1.26,-1.3
1.2642857142857145,-1.3
1.2685714285714287,0.7
1.272857142857143,0.3
1.2771428571428571,0.3
1.2814285714285716,0.7
1.2857142857142858,-1.3
1.29,-1.7
1.2942857142857143,-1.7
1.2985714285714287,-1.7
1.302857142857143,1.7
1.3071428571428572,1.7
1.3114285714285714,1.3
1.3157142857142858,1.3
1.32,-0.7
1.3242857142857143,-0.3
1.3285714285714287,-0.3
1.332857142857143,-0.7
1.3371428571428572,1.3
1.3414285714285714,1.7
1.3457142857142859,1.7
1.35,0.3
1.3542857142857143,-1.7
1.3585714285714285,-1.7
1.362857142857143,-1.3
1.3671428571428572,0.7
1.3714285714285714,0.3
1.375714285714286,0.3
1.3800000000000001,0.7
1.3842857142857143,-1.3
1.3885714285714286,-1.3
1.392857142857143,-1.7
1.3971428571428572,-1.7
1.4014285714285715,1.7
1.4057142857142857,1.7
1.4100000000000001,1.3
1.4142857142857144,1.3
1.4185714285714286,-0.7
1.4228571428571428,-0.3
1.4271428571428573,-0.3
1.4314285714285715,-0.7
1.4357142857142857,1.3
1.4400000000000002,1.7
1.4442857142857144,1.7
1.4485714285714286,1.7
1.4528571428571428,-1.7
1.4571428571428573,-1.7
1.4614285714285715,-1.3
1.4657142857142857,-1.3
1.47,0.3
1.4742857142857144,0.3
1.4785714285714286,0.3
1.4828571428571429,0.7
1.4871428571428573,-1.3
1.4914285714285715,-1.7
1.4957142857142858,-1.7
1.5,-1.7
1.5042857142857144,1.7
1.5085714285714287,1.7
1.512857142857143,1.3
1.5171428571428571,-0.7
1.5214285714285716,-0.3
1.5257142857142858,-0.3
1.53,-0.3
1.5342857142857143,1.3
1.5385714285714287,1.3
1.542857142857143,1.7
1.5471428571428572,1.7
1.5514285714285716,-1.7
1.5557142857142858,-1.7
1.56,-1.3
1.5642857142857143,-1.3
1.5685714285714287,0.7
1.572857142857143,0.3
1.5771428571428572,0.3
1.5814285714285714,0.7
1.5857142857142859,-1.3
1.59,-1.7
1.5942857142857143,-1.7
1.5985714285714288,-1.7
1.602857142857143,1.7
1.6071428571428572,1.7
1.6114285714285714,1.3
1.6157142857142859,1.3
1.62,-0.3
1.6242857142857143,-0.3
1.6285714285714286,-0.3
1.632857142857143,-0.7
1.6371428571428572,1.3
1.6414285714285715,1.7
1.645714285714286,1.7
1.6500000000000001,-0.7
1.6542857142857144,-1.7
1.6585714285714286,-1.7
1.662857142857143,-1.3
1.6671428571428573,0.7
1.6714285714285715,0.3
1.6757142857142857,0.3
1.6800000000000002,0.7
1.6842857142857144,-1.3
1.6885714285714286,-1.3
1.6928571428571428,-1.7
1.6971428571428573,-1.7
1.7014285714285715,1.7
1.7057142857142857,1.7
1.7100000000000002,1.3
1.7142857142857144,1.3
1.7185714285714286,-0.7
1.7228571428571429,-0.3
1.7271428571428573,-0.3
1.7314285714285715,-0.7
1.7357142857142858,1.3
1.74,1.7
1.7442857142857144,1.7
1.7485714285714287,1.7
1.752857142857143,-1.7
1.7571428571428573,-1.7
1.7614285714285716,-1.3
1.7657142857142858,-1.3
1.77,0.3
1.7742857142857145,0.3
1.7785714285714287,0.3
1.782857142857143,0.7
1.7871428571428571,-1.3
1.7914285714285716,-1.7
1.7957142857142858,-1.7
1.8,-1.7
1.8042857142857143,1.7
1.8085714285714287,1.7
1.812857142857143,1.3
1.8171428571428572,-0.7
1.8214285714285716,-0.3
1.8257142857142858,-0.3
1.83,-0.7
1.8342857142857143,1.3
1.8385714285714287,1.3
1.842857142857143,1.7
1.8471428571428572,1.7
1.8514285714285714,-1.7
1.8557142857142859,-1.7
1.86,-1.3
1.8642857142857143,-1.3
1.8685714285714288,0.7
1.872857142857143,0.3
1.8771428571428572,0.3
1.8814285714285715,0.7
1.885714285714286,-1.3
1.8900000000000001,-1.7
1.8942857142857144,-1.7
1.8985714285714286,-1.7
1.902857142857143,1.7
1.9071428571428573,1.7
1.9114285714285715,1.3
1.9157142857142857,1.3
1.9200000000000002,-0.3
1.9242857142857144,-0.3
1.9285714285714286,-0.3
1.932857142857143,-0.7
1.9371428571428573,1.3
1.9414285714285715,1.7
1.9457142857142857,1.7
1.9500000000000002,0.3
1.9542857142857144,-1.7
1.9585714285714286,-1.7
1.9628571428571429,-1.3
1.9671428571428573,0.7
1.9714285714285715,0.3
1.9757142857142858,0.3
1.9800000000000002,0.7
1.9842857142857144,-1.3
1.9885714285714287,-1.3
1.9928571428571429,-1.7
1.9971428571428573,-1.7
2.0014285714285713,1.7
2.005714285714286,1.7
2.0100000000000002,1.3
2.0142857142857142,1.3
2.0185714285714287,-0.7
2.022857142857143,-0.3
2.027142857142857,-0.3
2.0314285714285716,-0.7
2.035714285714286,1.3
2.04,1.3
2.0442857142857145,1.7
2.0485714285714285,1.7
2.052857142857143,-1.7
2.0571428571428574,-1.7
2.0614285714285714,-1.3
2.065714285714286,-1.3
2.0700000000000003,0.3
2.0742857142857143,0.3
2.0785714285714287,0.3
2.0828571428571427,0.7
2.087142857142857,-1.3
2.0914285714285716,-1.7
2.0957142857142856,-1.7
2.1,-0.3
2.1042857142857145,1.7
2.1085714285714285,1.7
2.112857142857143,1.3
2.1171428571428574,-0.7
2.1214285714285714,-0.3
2.125714285714286,-0.3
2.13,-0.3
2.1342857142857143,1.3
2.138571428571429,1.3
2.142857142857143,1.7
2.1471428571428572,1.7
2.1514285714285717,-1.7
2.1557142857142857,-1.7
2.16,-1.3
2.1642857142857146,-1.3
2.1685714285714286,0.7
2.172857142857143,0.3
2.177142857142857,0.3
2.1814285714285715,0.7
2.185714285714286,-1.3
2.19,-1.7
2.1942857142857144,-1.7
2.198571428571429,-1.7
2.202857142857143,1.7
2.2071428571428573,1.7
2.2114285714285717,1.3
2.2157142857142857,1.3
2.22,-0.3
2.224285714285714,-0.3
2.2285714285714286,-0.3
2.232857142857143,-0.7
2.237142857142857,1.3
2.2414285714285715,1.7
2.245714285714286,1.7
2.25,1.7
2.2542857142857144,-1.7
2.258571428571429,-1.7
2.262857142857143,-1.3
2.2671428571428573,0.7
2.2714285714285714,0.3
2.275714285714286,0.3
2.2800000000000002,0.7
2.2842857142857143,-1.3
2.2885714285714287,-1.3
2.292857142857143,-1.7
2.297142857142857,-1.7
2.3014285714285716,1.7
2.305714285714286,1.7
2.31,1.3
2.3142857142857145,1.3
2.3185714285714285,-0.7
2.322857142857143,-0.3
2.3271428571428574,-0.3
2.3314285714285714,-0.7
2.335714285714286,1.3
2.3400000000000003,1.7
2.3442857142857143,1.7
2.3485714285714288,1.7
2.3528571428571428,-1.7
2.357142857142857,-1.7
2.3614285714285717,-1.3
2.3657142857142857,-1.3
2.37,0.3
2.3742857142857146,0.3
2.3785714285714286,0.3
2.382857142857143,0.7
2.3871428571428575,-1.3
2.3914285714285715,-1.7
2.395714285714286,-1.7
2.4,-1.3
2.4042857142857144,1.7
2.408571428571429,1.7
2.412857142857143,1.3
2.4171428571428573,-0.7
2.4214285714285717,-0.3
2.4257142857142857,-0.3
2.43,-0.7
2.4342857142857146,1.3
2.4385714285714286,1.3
2.442857142857143,1.7
2.447142857142857,1.7
2.4514285714285715,-1.7
2.455714285714286,-1.7
2.46,-1.7
2.4642857142857144,-1.3
2.468571428571429,0.7
2.472857142857143,0.3
2.4771428571428573,0.3
2.4814285714285718,0.7
2.4857142857142858,-1.3
2.49,-1.7
2.494285714285714,-1.7
2.4985714285714287,-1.7
2.502857142857143,1.7
2.507142857142857,1.7
2.5114285714285716,1.3
2.515714285714286,1.3
2.52,-0.3
2.5242857142857145,-0.3
2.528571428571429,-0.3
2.532857142857143,-0.7
2.5371428571428574,1.3
2.5414285714285714,1.7
2.545714285714286,1.7
2.5500000000000003,0.3
2.5542857142857143,-1.7
2.5585714285714287,-1.7
2.562857142857143,-1.3
2.567142857142857,0.7
2.5714285714285716,0.3
2.5757142857142856,0.3
2.58,0.7
2.5842857142857145,-1.3
2.5885714285714285,-1.3
2.592857142857143,-1.7
2.5971428571428574,-1.7
2.6014285714285714,1.7
2.605714285714286,1.7
2.6100000000000003,1.3
2.6142857142857143,1.3
2.6185714285714288,-0.7
2.6228571428571428,-0.3
2.6271428571428572,-0.3
2.6314285714285717,-0.7
2.6357142857142857,1.3
2.64,1.3
2.6442857142857146,1.7
2.6485714285714286,1.7
2.652857142857143,-1.7
2.6571428571428575,-1.7
2.6614285714285715,-1.3
2.665714285714286,-1.3
2.67,0.7
2.6742857142857144,0.3
2.678571428571429,0.3
2.682857142857143,0.7
2.6871428571428573,-1.3
2.6914285714285717,-1.7
2.6957142857142857,-1.7
2.7,-0.3
2.7042857142857146,1.7
2.7085714285714286,1.7
2.712857142857143,1.3
2.717142857142857,-0.7
2.7214285714285715,-0.3
2.725714285714286,-0.3
2.73,-0.7
2.7342857142857144,1.3
2.738571428571429,1.3
2.742857142857143,1.7
2.7471428571428573,1.7
2.751428571428572,-1.7
2.755714285714286,-1.7
2.7600000000000002,-1.3
2.7642857142857142,-1.3
2.7685714285714287,0.7
2.772857142857143,0.3
2.777142857142857,0.3
2.7814285714285716,0.7
2.785714285714286,-1.3
2.79,-1.7
2.7942857142857145,-1.7
2.798571428571429,-1.7
2.802857142857143,1.7
2.8071428571428574,1.7
2.8114285714285714,1.3
2.815714285714286,1.3
2.8200000000000003,-0.3
2.8242857142857143,-0.3
2.8285714285714287,-0.3
2.832857142857143,-0.7
2.837142857142857,1.3
2.8414285714285716,1.7
2.8457142857142856,1.7
2.85,0.7
2.8542857142857145,-1.7
2.8585714285714285,-1.7
2.862857142857143,-1.3
2.8671428571428574,0.7
2.8714285714285714,0.3
2.875714285714286,0.3
2.8800000000000003,0.7
2.8842857142857143,-1.3
2.888571428571429,-1.3
2.892857142857143,-1.7
2.8971428571428572,-1.7
2.9014285714285717,1.7
2.9057142857142857,1.7
2.91,1.3
2.9142857142857146,1.3
2.9185714285714286,-0.7
2.922857142857143,-0.3
2.9271428571428575,-0.3
2.9314285714285715,-0.7
2.935714285714286,1.3
2.94,1.7
2.9442857142857144,1.7
2.948571428571429,1.7
2.952857142857143,-1.7
2.9571428571428573,-1.7
2.9614285714285717,-1.3
2.9657142857142857,-1.3
2.97,0.3
2.9742857142857146,0.3
2.9785714285714286,0.3
2.982857142857143,0.7
2.987142857142857,-1.3
2.9914285714285715,-1.7
2.995714285714286,-1.7
3.0,-1.7
3.0042857142857144,1.7
3.008571428571429,1.7
3.012857142857143,1.3
3.0171428571428573,-0.7
3.021428571428572,-0.3
3.025714285714286,-0.3
3.0300000000000002,-0.7
3.0342857142857143,1.3
3.0385714285714287,1.3
3.042857142857143,1.7
3.047142857142857,1.7
3.0514285714285716,-1.7
3.055714285714286,-1.7
3.06,-1.7
3.0642857142857145,-1.3
3.0685714285714285,0.7
3.072857142857143,0.3
3.0771428571428574,0.3
3.0814285714285714,0.7
3.085714285714286,-1.3
3.0900000000000003,-1.7
3.0942857142857143,-1.7
3.0985714285714288,-1.7
3.102857142857143,1.7
3.107142857142857,1.7
3.1114285714285717,1.3
3.1157142857142857,1.3
3.12,-0.3
3.1242857142857146,-0.3
3.1285714285714286,-0.3
3.132857142857143,-0.7
3.1371428571428575,1.3
3.1414285714285715,1.7
3.145714285714286,1.7
3.1500000000000004,-1.7
3.1542857142857144,-1.7
3.158571428571429,-1.7
3.162857142857143,-1.3
3.1671428571428573,0.7
3.1714285714285717,0.3
3.1757142857142857,0.3
3.18,0.7
3.1842857142857146,-1.3
3.1885714285714286,-1.3
3.192857142857143,-1.7
3.1971428571428575,-1.7
3.2014285714285715,1.7
3.205714285714286,1.7
3.21,1.7
3.2142857142857144,1.3
3.218571428571429,-0.7
3.222857142857143,-0.3
3.2271428571428573,-0.3
3.2314285714285718,-0.7
3.2357142857142858,1.3
3.24,1.7
3.2442857142857147,1.7
3.2485714285714287,1.7
3.252857142857143,-1.7
3.257142857142857,-1.7
3.2614285714285716,-1.3
3.265714285714286,-1.3
3.27,0.7
3.2742857142857145,0.3
3.278571428571429,0.3
3.282857142857143,0.7
3.2871428571428574,-1.3
3.291428571428572,-1.7
3.295714285714286,-1.7
3.3000000000000003,0.7
3.3042857142857143,1.7
3.3085714285714287,1.7
3.312857142857143,1.3
3.317142857142857,-0.7
3.3214285714285716,-0.3
3.325714285714286,-0.3
3.33,-0.3
3.3342857142857145,1.3
3.3385714285714285,1.3
3.342857142857143,1.7
3.3471428571428574,1.7
3.3514285714285714,-1.7
3.355714285714286,-1.7
3.3600000000000003,-1.3
3.3642857142857143,-1.3
3.3685714285714288,0.7
3.372857142857143,0.3
3.3771428571428572,0.3
3.3814285714285717,0.7
3.3857142857142857,-1.3
3.39,-1.7
3.3942857142857146,-1.7
3.3985714285714286,-1.7
3.402857142857143,1.7
3.4071428571428575,1.7
3.4114285714285715,1.3
3.415714285714286,1.3
3.4200000000000004,-0.3
3.4242857142857144,-0.3
3.428571428571429,-0.3
3.432857142857143,-0.7
3.4371428571428573,1.3
3.4414285714285717,1.7
3.4457142857142857,1.7
3.45,1.3
3.4542857142857146,-1.7
3.4585714285714286,-1.7
3.462857142857143,-1.3
3.4671428571428575,0.7
3.4714285714285715,0.3
3.475714285714286,0.3
3.48,0.7
3.4842857142857144,-1.3
3.488571428571429,-1.3
3.492857142857143,-1.7
3.4971428571428573,-1.7
3.501428571428572,1.7
3.505714285714286,1.7
3.5100000000000002,1.7
3.5142857142857147,1.3
3.5185714285714287,-0.7
3.522857142857143,-0.3
3.527142857142857,-0.3
3.5314285714285716,-0.7
3.535714285714286,1.3
3.54,1.7
3.5442857142857145,1.7
3.548571428571429,1.7
3.552857142857143,-1.7
3.5571428571428574,-1.7
3.5614285714285714,-1.3
3.565714285714286,-1.3
3.5700000000000003,0.3
3.5742857142857143,0.3
3.5785714285714287,0.3
3.582857142857143,0.7
3.587142857142857,-1.3
3.5914285714285716,-1.7
3.595714285714286,-1.7
3.6,-1.7
3.6042857142857145,1.7
3.6085714285714285,1.7
3.612857142857143,1.3
3.6171428571428574,-0.7
3.6214285714285714,-0.3
3.625714285714286,-0.3
3.6300000000000003,-0.7
3.6342857142857143,1.3
3.638571428571429,1.3
3.6428571428571432,1.7
3.6471428571428572,1.7
3.6514285714285717,-1.7
3.6557142857142857,-1.7
3.66,-1.3
3.6642857142857146,-1.3
3.6685714285714286,0.7
3.672857142857143,0.3
3.6771428571428575,0.3
3.6814285714285715,0.7
3.685714285714286,-1.3
3.6900000000000004,-1.7
3.6942857142857144,-1.7
3.698571428571429,-1.7
3.702857142857143,1.7
3.7071428571428573,1.7
3.7114285714285717,1.3
3.7157142857142857,1.3
3.72,-0.3
3.7242857142857146,-0.3
3.7285714285714286,-0.3
3.732857142857143,-0.7
3.7371428571428575,1.3
3.7414285714285715,1.7
3.745714285714286,1.7
3.75,1.7
3.7542857142857144,-1.7
3.758571428571429,-1.7
3.762857142857143,-1.3
3.7671428571428573,0.7
3.771428571428572,0.3
3.775714285714286,0.3
3.7800000000000002,0.7
3.7842857142857143,-1.3
3.7885714285714287,-1.3
3.792857142857143,-1.7
3.797142857142857,-1.7
3.8014285714285716,1.7
3.805714285714286,1.7
3.81,1.3
3.8142857142857145,1.3
3.818571428571429,-0.7
3.822857142857143,-0.3
3.8271428571428574,-0.3
3.8314285714285714,-0.7
3.835714285714286,1.3
3.8400000000000003,1.7
3.8442857142857143,1.7
3.8485714285714288,1.7
3.852857142857143,-1.7
3.857142857142857,-1.7
3.8614285714285717,-1.3
3.865714285714286,-1.3
3.87,0.3
3.8742857142857146,0.3
3.8785714285714286,0.3
3.882857142857143,0.7
3.8871428571428575,-1.3
3.8914285714285715,-1.7
3.895714285714286,-1.7
3.9000000000000004,-0.3
3.9042857142857144,1.7
3.908571428571429,1.7
3.9128571428571433,1.3
3.9171428571428573,-0.7
3.9214285714285717,-0.3
3.9257142857142857,-0.3
3.93,-0.3
3.9342857142857146,1.3
3.9385714285714286,1.3
3.942857142857143,1.7
3.9471428571428575,1.7
3.9514285714285715,-1.7
3.955714285714286,-1.7
3.9600000000000004,-1.3
3.9642857142857144,-1.3
3.968571428571429,0.7
3.972857142857143,0.3
3.9771428571428573,0.3
3.9814285714285718,0.7
3.9857142857142858,-1.3
3.99,-1.7
3.9942857142857147,-1.7
3.9985714285714287,-1.7
4.002857142857143,1.7
4.007142857142857,1.7
4.011428571428572,1.3
4.015714285714286,1.3
4.0200000000000005,-0.3
4.024285714285715,-0.3
4.0285714285714285,-0.3
4.032857142857143,-0.7
4.037142857142857,1.3
4.041428571428572,1.7
4.045714285714286,1.7
4.05,1.7
4.054285714285714,-1.7
4.058571428571429,-1.7
4.062857142857143,-1.3
4.067142857142858,0.7
4.071428571428572,0.3
4.075714285714286,0.3
4.08,0.3
4.0842857142857145,-1.3
4.088571428571429,-1.3
4.092857142857143,-1.7
4.097142857142857,-1.7
4.101428571428571,1.7
4.105714285714286,1.7
4.11,1.3
4.114285714285715,1.3
4.118571428571429,-0.7
4.122857142857143,-0.3
4.127142857142857,-0.3
4.131428571428572,-0.7
4.135714285714286,1.3
4.140000000000001,1.7
4.144285714285714,1.7
4.148571428571429,1.7
4.152857142857143,-1.7
4.1571428571428575,-1.7
4.161428571428572,-1.3
4.1657142857142855,-1.3
4.17,0.7
4.174285714285714,0.3
4.178571428571429,0.3
4.182857142857143,0.7
4.187142857142858,-1.3
4.191428571428571,-1.7
4.195714285714286,-1.7
4.2,-0.3
4.204285714285715,1.7
4.208571428571429,1.7
4.212857142857143,1.3
4.217142857142857,-0.7
4.2214285714285715,-0.3
4.225714285714286,-0.3
4.23,-0.7
4.234285714285715,1.3
4.238571428571428,1.3
4.242857142857143,1.7
4.247142857142857,1.7
4.251428571428572,-1.7
4.255714285714286,-1.7
4.26,-1.7
4.264285714285714,-1.3
4.268571428571429,0.7
4.272857142857143,0.3
4.277142857142858,0.3
4.281428571428572,0.7
4.285714285714286,-1.3
4.29,-1.7
4.2942857142857145,-1.7
4.298571428571429,-1.7
4.302857142857143,1.7
4.307142857142857,1.7
4.311428571428571,1.3
4.315714285714286,1.3
4.32,-0.3
4.324285714285715,-0.3
4.328571428571429,-0.3
4.332857142857143,-0.7
4.337142857142857,1.3
4.341428571428572,1.7
4.345714285714286,1.7
4.3500000000000005,-1.7
4.354285714285714,-1.7
4.3585714285714285,-1.7
4.362857142857143,-1.3
4.367142857142857,0.7
4.371428571428572,0.3
4.375714285714286,0.3
4.38,0.7
4.384285714285714,-1.3
4.388571428571429,-1.3
4.392857142857143,-1.7
4.397142857142858,-1.7
4.401428571428571,1.7
4.405714285714286,1.7
4.41,1.3
4.414285714285715,1.3
4.418571428571429,-0.7
4.4228571428571435,-0.3
4.427142857142857,-0.3
4.4314285714285715,-0.7
4.435714285714286,1.3
4.44,1.7
4.444285714285715,1.7
4.448571428571428,1.7
4.452857142857143,-1.7
4.457142857142857,-1.7
4.461428571428572,-1.3
4.465714285714286,-1.3
4.470000000000001,0.3
4.474285714285714,0.3
4.478571428571429,0.3
4.482857142857143,0.7
4.4871428571428575,-1.3
4.491428571428572,-1.7
4.4957142857142856,-1.7
4.5,-1.7
4.5042857142857144,1.7
4.508571428571429,1.7
4.512857142857143,1.3
4.517142857142858,-0.7
4.521428571428571,-0.3
4.525714285714286,-0.3
4.53,-0.7
4.534285714285715,1.3
4.538571428571429,1.3
4.542857142857143,1.7
4.547142857142857,1.7
4.551428571428572,-1.7
4.555714285714286,-1.7
4.5600000000000005,-1.3
4.564285714285715,-1.3
4.5685714285714285,0.7
4.572857142857143,0.3
4.577142857142857,0.3
4.581428571428572,0.7
4.585714285714286,-1.3
4.59,-1.3
4.594285714285714,-1.7
4.598571428571429,-1.7
4.602857142857143,1.7
4.607142857142858,1.7
4.611428571428572,1.3
4.615714285714286,1.3
4.62,-0.3
4.6242857142857146,-0.3
4.628571428571429,-0.3
4.6328571428571435,-0.7
4.637142857142857,1.3
4.6414285714285715,1.7
4.645714285714286,1.7
4.65,0.3
4.654285714285715,-1.7
4.658571428571428,-1.7
4.662857142857143,-1.3
4.667142857142857,0.7
4.671428571428572,0.3
4.675714285714286,0.3
4.680000000000001,0.7
4.684285714285714,-1.3
4.688571428571429,-1.3
4.692857142857143,-1.7
